safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
07ac7b21a864fa46e9ca2a15661091becec2e7ee46cd905a79031014d0651faf,65.0,-66.0515,18.4094,idfa,1504267897,de308zqf3,240344,263802
b19b0f735061d84cbbcf6c33d65291ac30bd582fe39dbc5b62b2c28128681b13,5.0,-67.0343,18.3544,idfa,1504268699,de226t744,136483,257777
f94cc0759d1ec960e9a599ea0c2bb30f7f808d32f330bd0beb2e84a8c5ef4bc8,23.0,-65.8098,18.1452,idfa,1504270399,de1pnrnz8,265981,234630
4f080ac8b31f01770fc2d48a8a2ec168b3c7daa2db2c842f209b62584dc8dad5,65.0,-66.0828,18.3929,idfa,1504268702,de308hrfw,237040,261969
be4522986902ae618172d631f66c39bd85eb4f082136e4ae81ac8102ae92cb06,23.262,-66.031,18.3673,aaid,1504267794,de303rttm,242520,259147
5e6a4d50fc925bff10e0e96262e5abe1fac59110e871190fa8a38ae20d823afc,4.0,-66.1801,18.3972,aaid,1504270354,de2bwj15k,226758,262428
56a39ce29ae3d8724c22f74cc1ad6d7c1dac24e1b41f9cc0b2fe105e9588baeb,24.6,-67.0133,18.0374,aaid,1504270729,de0qe5d7k,138592,222683
0cba3195e2cbb80ce3859ee0e853d42282e6a53e2086772624f84969c63fef71,5.0,-66.0825,18.3864,idfa,1504268699,de30870hw,237073,261250
2ce87a9b862411f32884e9eec45ebe5308a517211507690666c36083d7a1f2e1,65.0,-66.0575,18.4239,idfa,1504269796,de30bcfqu,239706,265406
6c9ebd0b2625cd8ff6dc544a715250981dac2a69d1e1597da906f70033baf3b9,21.238,-66.0771,18.3915,aaid,1504268571,de308kh45,237643,261815
e42e66a5fe5ca7c56647fc1510098a4db3a5acff4bc223df34eecd8b9029b2e2,65.0,-66.0261,18.2278,idfa,1504268709,de1p9w328,243072,243708
add321719d5bd24be47e2dbe44cbaf2940e609768a697d7cb52bedcda7588693,20.0,-65.4767,18.1007,aaid,1504267398,de1qyp1k9,301254,229857
3fb49e729ee4ac98f61c4fae1f91d28481326f0703c2fe3f231f3854226dfebf,5.0,-66.6531,17.9877,aaid,1504270515,de0w768dn,176724,217099
a0e1b09a3949513328529a15736c0fd0aacb9f18bc55b4238031599632b9ba01,81.2258,-66.0784,18.4256,idfa,1504267884,de30b670y,237498,265590
4de7432640df9b559ba50ba4e9ada6a8df69261aabeb3cdd11e9a40197e8884a,5.0,-66.1758,18.3853,idfa,1504270638,de2bw4unp,227214,261112
e2d3b0c8a1218cfe1f80b63b57b18f6c0c5567ae704efd0ab5d5b27ef0e117a8,10.0,-66.0676,18.3186,aaid,1504269517,de300wg1b,238663,253749
d7a5d2cbfd1aa10b9d693c5b4e6080e0b3db6cfb2b2090dd258dd5d115704c8b,6.0,-66.7733,18.4847,idfa,1504268961,de290t11m,164095,272128
52da150070194df03d69b4209b396f01f93c180b1952b1922a0698a847973246,12.0,-65.9116,18.2165,idfa,1504270716,de1pshhxj,255186,242488
670010f5573705b0d6d1b994b18abf9800ad3dace602e40361dc54c84e74db07,5.0,-65.8334,18.0553,aaid,1504270711,de1ntyved,263516,224671
a1c4f6a016deea23ea30ffdf1722589c67a73035689a1e4ef506181e1ae91804,16.0,-66.0628,18.4158,aaid,1504270601,de30b8qxc,239148,264508
184080067faa687a35c13ea0fcc85917f90906d945d3ccaab9fd3594fa4a9bad,4.551,-66.1254,18.3638,aaid,1504269346,de2brr0bz,232544,258740
fdbc39180a62253fd659b7877a847fb42962eda0dd5450405ea0a1f91a8f5357,8.0,-66.0714,18.38,idfa,1504267459,de3089br0,238247,260544
035c72e25dd26de9d6f559b7cbd5d1413fdd2be098c246bed2f5ee5ec962e46f,54.0,-66.062,18.4077,idfa,1504269115,de308xp0s,239235,263612
f2b4c51cf2a40f796ca1f83b585157e3eae441676de37d77385d52ee72e123ee,11.0,-67.0839,18.455,aaid,1504269149,de22crwur,131281,268929
acaedd7e0f933c50c99ca5dd37c95b30d550056437c5daac2a02cef217c1995b,20.0,-67.0718,18.1173,aaid,1504270266,de0r1dpv4,132428,231547
804cbf2522b668354c44f1cedba0cb28b6d717dcffc3f6d0bd32857a51cc7ce2,7.0,-66.1612,18.1815,aaid,1504267900,de0zqmyfu,228790,238557
988fe7f5307d23d41080a5ef9511b8cf8ca28208f963af975f2551368a8cbd15,87.8734,-66.1019,18.4177,idfa,1504270212,de2bzbf4c,235017,264710
6b66c18d9c678a842328dba440dfa09f037483286c71426d60806c58ad31590b,5.0,-66.5966,18.0097,idfa,1504270234,de0wkw9f1,182710,219528
2c18886d51be4605c315b6d063ba7e107d09829ced444504cb72eb2ae4ef19f2,32.0,-66.0884,18.4565,idfa,1504269685,de30bpgvh,236435,269008
51600e8acff1d409d7072f6ad74dccaf4ca779a94a9a5c408143405efffef4b1,50.0,-65.662,18.3315,idfa,1504270367,de323c4ke,281533,255309
e0dcb78531ed6386769631b96bd144210870e97a8a7c2d832402b114c7ecf454,24.064,-66.211,18.3868,aaid,1504267852,de2bt74x5,223494,261273
223b0ce6486f7ae957c8321b5a2868621faf2e7ec40261716e7d14fd173ec5d1,12.0,-65.6832,18.3105,aaid,1504270774,de321m6fq,279302,252976
a04a3d4e548296db3620884e0b84d4e59a0928ab83878af4c094be778a5d81f8,65.0,-66.0743,18.3966,idfa,1504267565,de308mn0h,237937,262381
9eb6c2aa6262c9141681cefe4296082141245bf0888e87fef126fd9a49bd0de1,3.0,-66.0671,18.3002,aaid,1504269307,de300e7qk,238720,251712
ef8fb0221d137f04bf2e0148ecafdcb1f8063d800eb23c478a0c3a094701b2dc,5.0,-66.2148,18.3068,idfa,1504270693,de2bjhxv5,223103,252418
3953c26b141d309b7c4e42f1d971ef98dfd57c50845a70127c3f769f3dbba792,61.3241,-66.1103,18.3535,idfa,1504269205,de2brt5ut,234142,257603
476e7dba8b9165d7c48ff9bde93cb936b4a0ad5f192057ba4669765d65a6aad7,7.585,-66.7328,18.4627,aaid,1504268717,de2913n9h,168369,269685
08a04727c836328b87e90784b2d9792428345eb0eab90cc3a86f64c2fb20a8d7,3.9,-66.0683,18.4127,aaid,1504270632,de308xft8,238568,264164
fe4ff609160fdd55b2e2b05f9d11db4eb003288a6b51c2acee6ce41dfde69a53,10.0,-65.9715,17.9853,idfa,1504268063,de1n6f1h0,248915,216881
611e73768184e06b2ca04441cef636b6434e29687a601d7c144278ec730e5c68,6.0,-66.4211,18.4826,idfa,1504268853,de2c0s9t5,201292,271862
2320dfd6b4b7b30644392b6c1856124ca11240c4fb55f31594eff0adbd2f1eca,5.0,-66.1095,18.3646,idfa,1504268906,de2brxht8,234224,258832
572b87dde0142d4704c17875fdcbe1d3b22f2b8f5c8d2134f1d5ca039b4213c7,16.0,-66.5631,18.0165,idfa,1504269120,de0wmrf60,186258,220278
36374e0e1f71f088d50f8ac220b5880113326524ac213ee92cd33c586bbac6b2,23.213,-66.0115,18.3358,aaid,1504268050,de303cgvt,244589,255665
503a2b85731150f25b874d874b010d58cd62b4bf0082cfcae08c16ca612d51ee,5.0,-66.07,18.4121,idfa,1504267675,de308xc63,238388,264097
d98e54fea060c726054db7dd5a7be2f4e33d0778d5a002c631baa91a33868878,65.0,-65.9838,18.4039,idfa,1504268956,de30dw241,247498,263210
1d8a81e69d35f4f2a70eed1cde6bc85afcb61c7b005602a29edf63bafd7277d2,65.0,-66.4907,17.9949,idfa,1504268378,de0wqgyuj,193924,217883
1ed6dfb570e27d30e5d7a5d0c5fab96e2170ac669b90a584212004f90e25c68f,10.0,-66.5535,18.049,idfa,1504270525,de0wtt9nz,187277,223874
a03735d7ce00ae128eebb203e81423dfd250ca7d1548ab29aff7423b8691cce5,10.0,-65.7188,18.3762,idfa,1504269967,de328930c,275510,260233
0030eda95e63fe8e1850fff13b077cdcbdcc14b2d7112be5476f49953f649a03,10.0,-66.1282,18.1194,idfa,1504270639,de0zp4wcm,232293,231689
5495279c9061aeff72020025a1f085b61e0a654be9e222a67d72ce1b24732eda,24.0,-66.1175,17.9735,aaid,1504268538,de0ypryxr,233453,215543
ddc8795433fb4b59dcacb0cdb4d9838025aeaf4434c286e0259bfc0b47abb8d9,5.0,-66.6255,18.4434,idfa,1504270569,de28gvsb8,179700,267534
73452b361a1037f41dfb06b59ecc0a86850563cd839ec24e149ca08fe49da9be,65.0,-66.0653,18.3849,idfa,1504268580,de308dusn,238891,261087
9906c4f3da5c8b80d17ed27d5432dddf84ac3bfe4157a6c7e572f72f8d2d4f2e,10.0,-66.1714,18.1034,idfa,1504269301,de0yypxkp,227724,229911
093f9608e2ffe0970b1fe8342e04c049471a823344b2caed9f8b27ab9864f44f,3.0,-66.1618,17.9552,aaid,1504269883,de0ynkwkv,228764,213510
5c33cdf93c1436549ff56e5bc5f324ceb27dc21803d059434eb144b9a4aecb7b,15.0,-65.9757,18.3763,idfa,1504270573,de30d9mcw,248362,260157
5f0389d5764600275e2d7d7abf29d05975af591d5e77a2aef9689dc95b873e02,65.0,-66.0535,18.3739,idfa,1504269672,de308bv7d,240140,259872
930ad127fe58bd573a8ee7bb49498ae53323e502b2f05c67d9d13d1cfd64834d,25.0,-65.7986,18.0709,idfa,1504269801,de1ny9wyt,267194,226410
62db145d6ff9a9ce72353946f6fd3d35f8b5a788f83951ca292e9d182c9511d5,65.0,-67.1364,18.4991,idfa,1504267927,de230r8tp,125754,273831
c31b1efb00eb24b3549da16279bc579be45ffb7a203dce61479b14732b82027b,5.0,-66.0308,18.3896,idfa,1504270310,de3097tz4,242536,261615
c61bd8facd7f78044f70072a52a8f7536e83feeda11a166afbe7769c566baa98,65.0,-65.8987,18.3616,idfa,1504267660,de30kqwh3,256504,258552
4b0af5c518095e53beca7fa0d26b6c9c0300f175960dccd1570cc5c6005ae9a0,6.0,-66.0109,18.247,idfa,1504269200,de1pccu24,244675,245837
c4cce2321367bc5680b2a6c6aa8ffde076cd55def8243278f26dc7041c9dc1fe,74.0,-65.9981,18.3902,idfa,1504268957,de30d5vds,245991,261690
48f7ae81c993138a5e54faabed59118ace694b99212430e239d737321110436e,24.272,-65.8244,18.4023,aaid,1504270421,de30wnh1j,264341,263081
df5a4991b96131cc473fbad0b6aebe9751b41d43032f7f2030a2528b8220b92c,32.0,-66.105,18.4008,idfa,1504268298,de2bxtzb6,234693,262839
238dccc645122b35fd0dad8756c4368dec81f74dbdb31748690767810d1f0e90,5.0,-66.7095,17.9863,idfa,1504270798,de0w3fr9u,170750,216952
3a3a3bde3435049582659399e89e504f0f733e05256c73b985fdf55d77abc8fb,30.0,-65.8655,18.1829,aaid,1504270520,de1pmnn4y,260074,238783
058df03a5d505cf5c1d48a31e68f92dd55d82be3bdf42ad9090832e97d3ade4c,21.651,-66.0915,18.3759,aaid,1504267271,de30811xj,236124,260086
7cb86ecb28e5e1b4ce448c76c60d241d8376b47ab77751ed1449c5154b93a864,5.0,-67.0175,18.0818,idfa,1504270201,de0qfgxq7,138163,227599
d1f60dee1bfe88caf4f6a6532eabcfa66804690815d26f2580bf87f9b6b1028b,3.0,-66.0745,18.3636,aaid,1504267851,de302qypb,237923,258728
26587101189493e90d577186d4ff1de4e717dbddecdf0d81965fe0d302a8a6e8,65.0,-66.4836,18.0255,idfa,1504268172,de0wx1kju,194677,221270
a929e7e9c9ab3910764a387b60056a7ee08a551fab7e7bc2e953c107d653c97c,65.0,-66.4695,18.4345,idfa,1504270234,de28z7ykk,196179,266539
367dfbe48a266589baf36fde9c79f06da2092238f364ee88c985d33a4054417e,5.0,-66.3075,18.354,idfa,1504268762,de2b7jhrg,213299,257633
cc73fcbe7ed4f9adec4c0ec656d9578706d10be4b0ba97f337677dae6d677a86,50.0,-66.0213,18.3894,idfa,1504267858,de309estz,243539,261595
3538cacc05584102af790e81e19dfe96bac44db01b22910cab0bbfee8d64dbc8,24.0,-65.9957,18.3944,aaid,1504270679,de30dhx6u,246243,262155
c943696b6fee46b78294cf3793da44dae1db9f90b8030bba7a593fa46ffd86ae,12.0,-66.2793,17.9865,idfa,1504270231,de0y7f2g5,216314,216959
8c516f143b6803d2ef04c4dc67c5f6672777efd8e1d0e7c6cd8dd2255aaafe9c,20.0,-66.0363,18.3725,idfa,1504268543,de30929g7,241958,259721
fb67c24f8d3c159c113cc8fdac651e4ecaf048755f1041011f112ff97e915844,48.0,-66.2168,18.3762,idfa,1504270040,de2bt1q3h,222883,260099
cceec092eb3a5171794bc6ba9fd64a11d4146e14c66c3277955cde445ecf911c,6.0,-66.1609,18.4053,idfa,1504267800,de2bwqx47,228785,263328
2188f2868df1860ad852f9f43596c310966af09706da9072c22c00120b9607c5,23.261,-65.955,18.3285,aaid,1504270646,de3070t51,250563,254872
17842aaefe2f7f9730f08e7a79515aec7717e5b023eccc29b29ab10deed04f4f,5.0,-66.0454,18.4239,idfa,1504269226,de30c1gpp,240985,265408
2c81c52e0ea7e61f5c6b862a410978202c05d3276ce169cf9f1991927d464217,64.0,-66.1058,18.362,idfa,1504269164,de2brwxnw,234616,258545
65e5d86878ec62d172b3e7a421493df8faf909fdf686ad8cb220bcdbd498a2d1,6.0,-66.0728,18.3694,idfa,1504269978,de3082p38,238102,259370
6e4b008b0508d6dad046708a2dad093e7e58501d2de00585f4282f178bcd185f,20.0,-66.8627,18.0471,aaid,1504270565,de0qwt25c,154540,223713
e57802bb6347702b40a7137b8d87663319a7ca9c5dc48edd81301c0e0450bafc,65.0,-67.1247,18.1238,idfa,1504270664,de0r0e36c,126833,232287
aa90fcee882c844026cd7b9ff57d85b5dcc84404c0a5fef9d6d2eadd99f07006,10.0,-65.9783,18.423,idfa,1504270626,de30f9u1e,248074,265325
1dfbb817854866ea4e2a05935e6d831946b5b61ee0d48caa5549d0bb15ad7a6b,65.0,-66.001,18.4317,idfa,1504268068,de30f57s3,245674,266282
3d38b2570724a8ed4f306974c9905779294069bbcf18c5391ccf45b1bbe05bce,23.782,-65.9751,18.4167,aaid,1504270686,de30f8wmh,248414,264629
35afe29e5e3de884fdfd52bd2554eb2177c2160d29a7a866110c36fdf88ed544,5.0,-66.1554,18.4532,idfa,1504269072,de2byx71f,229358,268630
b14854bc7583778b41ca98548b5d012ae5794408656d9d6240c591e3b6951a3b,5.0,-66.1534,18.3953,idfa,1504269610,de2bwsu83,229580,262222
0153f929c3b6da5ebdc7a89bf18c4f8adb982b219f7286564f75ff6691423c66,12.0,-66.071,18.34,idfa,1504270092,de302d8w1,238299,256116
9ff6243e7cb7c8401dea1e093fc6a1f7230cf65e84e09dea173a00cf5a5780ce,23.689,-66.7418,18.4203,aaid,1504267898,de28c324h,167410,264994
fc3ad8c030e21c80631441875dabf750bee416c7b74b3735cc9d234132a8986a,5.0,-67.1431,18.1892,idfa,1504269658,de0r2p5zs,124913,239533
465ade15519c45e8484d5509ee14eafd628cac55628914206c749e4671b3cd7f,98.4,-67.1484,18.4426,aaid,1504270536,de22bj25c,124462,267582
3ff59a5a135037288eec602ec3b0912bc7ee4523c1ea3f1cc96c0576b8cdac4a,5.0,-66.0939,18.4184,idfa,1504270177,de2bzbzye,235862,264789
5c2efafd5b411577b0611285ab69bb43f3cde628fff00dbe8a04694145e5e020,7.0,-66.1687,18.3875,aaid,1504269280,de2bw737n,227964,261356
78df51eca0398a8870e265756265b1788f49d55aa9986d1963c51d459b26c74d,59.0,-66.0045,18.4273,aaid,1504270331,de30f48fw,245305,265794
4bd63ffe904ed093ec67ca3509665fc5ab4374a2aac864636616e85182a699eb,98.4,-66.0436,18.4139,aaid,1504269055,de30c0hs3,241177,264302
35186b15eee9d42e71a6bf68a48fbce70225e8683c1db04dfc5e5868fa9d387a,27.0,-66.5909,18.0113,aaid,1504268967,de0wkwy50,183314,219705
2be9b9b4d5d3cf5db27a9c631e57e48c3d90727a68fbb0beab29ce4b96bfab8e,26.177,-66.6392,18.0105,aaid,1504267429,de0w7wdy9,178199,219621
6e093853fc3adba0eb4f4c8b1b8b9bbaa19f7233c92ad2a68e7f436c2665f8ca,5.0,-66.6139,18.4434,idfa,1504267930,de28ujt0r,180925,267533
700657d5ce61b47a24f8d4ae74eb24fbc7216b7de28abf17308b5aeb6bc1f30e,3.0,-66.0254,18.2463,aaid,1504267538,de1pc99u2,243142,245756
6f1fed770f3c5772b4e3923f61de1d1ee3d903ecbb6e83f933b8d92addad3fb2,65.0,-66.0508,18.4082,idfa,1504268577,de308zp73,240418,263669
dae657a96886c789eb6cef75a4efcd39e9d1d49117f2526c1d8aa2fd58e9f70d,65.0,-67.1636,18.2432,idfa,1504269870,de0pz9hfw,122769,245518
9053b6fbbcf2ff61362123f90ab49b3b89310d59c18b3802c237a6cd1d53b0ce,12.0,-66.4727,18.366,idfa,1504270333,de28rrkjd,195840,258957
08ea979bb4ac116a69ac4db64c106761c8940e0c4d95a5b08ae0fec34e5b4118,28.9,-65.838,18.1474,idfa,1504268023,de1pjzdhq,262996,234864
4a85a25805c4eaa5590c276927e251a7e735d0562c8d8a6a85b4da1d895d7c99,6.0,-66.0146,18.2481,idfa,1504269383,de1pcccws,244283,245957
c0e5e10b65e1ea126186dea8ff05d32cd0090f2ae6e9c1ad7c9f95c0dc02385f,29.0,-67.1462,18.166,idfa,1504268169,de0r2518f,124575,236967
f035acec539cd7ba76ee8b1f9826531d5eeb19f714dbec2f4b004908d9af376e,20.0,-65.867,18.1743,aaid,1504270368,de1pmht14,259918,237831
4d1165abfe10ec10b19c4106f720c2f6f882e1e852f9eb39fb7a1f6450a2ffb2,7.0,-66.0438,18.2844,aaid,1504269995,de3010s65,241187,249968
632937ef5daed70b0300fbad17ef0b3861ae1af0f0b81f11eb8617e4c8edbb9d,65.0,-66.0207,18.2296,idfa,1504270525,de1p9wt5m,243643,243908
f94560f57c817496ed3e1b12dcc5a1468dc8c004de46313027ac26710cd4bf39,10.0,-67.1033,18.4717,idfa,1504270199,de23148ve,129238,270785
9c602d0d7c8598977996b20a33cb306cb18f3e7add39eaec2da627b3256dab35,60.0,-66.1097,18.4651,aaid,1504267817,de2cp9kqg,234183,269955
5959d5e651c66409b471a5bbf99877bb4b72ff789c862d11ae1dec179cdbbfee,25.21,-66.1738,18.4401,aaid,1504268397,de2byhvtq,227417,267178
67783660def764384b0a3f7e5103ff8f643c2a5e0fedda5cce81b2a19dc5de9e,4.551,-66.0606,18.333,aaid,1504267718,de302c2jt,239399,255344
12740c6a9395313f04b290783ccb2e700649e0f2c371ad9ad3d392799697c581,6.0,-66.0618,18.4482,idfa,1504270380,de30bwrhx,239247,268094
5ba118a70b6252eaacb661dd1d6ae7f4e5bf88bacb4d4f0d03717a9672d29c72,6.068,-66.4676,18.3369,aaid,1504268668,de28r6pu0,196378,255736
16ca35af1c98645b5df45267194c19b6fbd6675ea1bcee070a27ef190d9578ea,65.0,-66.0482,18.3994,idfa,1504267579,de309j90h,240695,262696
7a34f4a47b532e6b1c4200d0a623da6ebcd2cd2aec5ccbea77b1e883f10e5cb6,26.203,-66.1067,18.4166,aaid,1504270635,de2bz8ws9,234510,264588
f5ab6fe637a911bac503780c751b33c302030b6039de97b7845ca0deaccb30d8,6.0,-66.0287,18.4043,aaid,1504268660,de309qrku,242754,263243
81770d6cc7e61432ed96d518b6d3572fd2cc272a3b6813ffae9f2308d776b4e0,16.0,-66.0551,18.4425,aaid,1504267706,de30bvk55,239956,267465
900646e4bff5f96749a089ec86c4d0ee0093afeb48c15005c345e5d014a6bf19,4.0,-66.9393,18.4729,aaid,1504270283,de23hfbk6,146560,270862
a0f81d4f3e448ca48ff36618595cc1d1086ad365394b06e323d2d721696015c2,65.0,-66.1775,18.4029,idfa,1504269477,de2bwn5h9,227032,263060
12e20cd3f86fe9ffd0040c337da0dd5f1ae7b960d854edfa6ffc2301c4cbd52e,32.0,-66.0289,18.3462,idfa,1504269181,de3037z4p,242747,256812
a0323c15cc71da9538d7f5e2f4ebd8aa7271a25bc62db5716d5261c041a4222b,5.0,-66.0562,18.187,idfa,1504270529,de1p2yg75,239898,239185
da9a6e740a8e5386ea86cb32f9162759602cf2c63507841ed1147eb1eee57af9,96.0,-65.7148,18.3474,idfa,1504269161,de322s5cn,275945,257047
1dbc67b72d764fc853def45fda49321485dfdbbac6476d613ba2b1ac23410bad,25.459,-66.0892,18.4155,aaid,1504270741,de30b07q3,236359,264469
e404523825f635f83672f21808c7126c1449f84ab47b881573d8e6db12935bf4,3.0,-66.0304,18.2281,aaid,1504269258,de1p9qq45,242617,243740
8f6d34e72d87039de7034d688db8af89a82fd211d2845b791ca635becc95f853,4.0,-66.6297,17.995,aaid,1504269404,de0w7gcsx,179203,217904
09f1f05b2d254d47681ce3ae625d295f57ef53451716e980ca2f136a0cbeed3d,9.0,-66.0147,18.2312,aaid,1504269051,de1p9ycs3,244277,244087
0ba65de70c8642903ae49f82197826e3b1f1e55a9e4f6ec528730410ffad5023,16.0,-67.1529,18.4085,idfa,1504270102,de20xzhv0,123972,263810
3c3f71054b9e00d9bcfb10e7eac42413bc0499928b29298034e2c1705b9cbe34,24.93,-66.0468,18.3733,aaid,1504268069,de3090f0q,240849,259807
51094c5ad681523ccd2ccf10aab20f88e6450eaa3f14780668a13ff2a1df321a,22.5,-66.1859,18.3554,aaid,1504269954,de2bmvkzg,226151,257801
05d313b0d630aa2476ce14cfb33c1b80f41c2f2e7fafec0240be0bc24ed01b8b,8.0,-65.8362,18.4275,aaid,1504269664,de30vfes2,263085,265866
cb5abf3458483e1e1be7c3f6067b3275f930f63a9470b0d5b6d8cc2253653f13,5.0,-66.067,18.4192,idfa,1504270607,de30b95e2,238704,264884
f9c017019d10a43b2e5a17a2e61754695e65a3d074de4f5d0cd9d25b69e3971d,20.0,-66.3966,18.4333,aaid,1504269051,de2bc5emz,203881,266406
af4cfd969c891c9125fbca5b0d53b4c5d74b2975ada86aa6166b7886fbed74e3,22.5,-66.066,18.4193,aaid,1504268932,de30b9hhr,238809,264895
aa7668f251b7f6feae5e84a9a601a7619eae8ad1a43591a454872febc6c57a26,65.0,-67.1162,18.1326,idfa,1504270539,de0r0szmz,127736,233258
30d6f248e88cb1aeb540051decdfb5e544ce26062f24c374172e3d04609114f5,23.669,-66.0306,18.2183,aaid,1504269651,de1p9ktcn,242598,242655
51e9ec0c981ebd1746c345246949626fd0124d05448104500c2af161ac27e54b,30.0,-66.2414,18.0247,idfa,1504269386,de0ys9k3w,220324,221191
36c452e4a7702ed410734c757fa63299ac25582ee1a554552bc494d8c58efd95,65.0,-66.0657,18.4454,idfa,1504268908,de30btukm,238835,267784
55efca45615e18c277facbf0f8d8ece187156b94bd58f5993223395a22cdbfcd,4.0,-66.0425,18.2423,aaid,1504270629,de1pc0vkc,241334,245309
97f66ba93797b57d2031cf005c7a541e3a1efea0c47959ba8e0d4afb1678d7c4,65.0,-66.0715,18.3359,idfa,1504267818,de3029bnw,238247,255663
b07d0404604709d5324c2cbca80442bef6a8a7ae190c26ca0f8ed71169a0bca0,65.0,-66.2955,18.3327,idfa,1504269045,de2b73m5e,214570,255276
c48489444bf2d47af1e9a5fbea0ecea3613421e4adab564b0649639edb9e2b52,65.0,-66.993,18.067,idfa,1504269390,de0qg8cpw,140751,225953
eebabf4c7fa8ab16c19e3bc6643263e221b86d639667f602cbb84140b9fb96eb,65.0,-66.0681,18.4488,idfa,1504268163,de30bwd8k,238581,268160
815f6d278d7375693e7bd712a41770fe72cfb10efe70a219d4abdc72f6bb7b35,10.0,-66.228,18.3977,idfa,1504268440,de2bsvnnr,221697,262477
afb38dbce2082418005628560a37b6af291dd6c99478eed34877206c1a88d67d,23.567,-66.2265,18.3502,aaid,1504269505,de2bkux3f,221861,257220
7aad42854dc6097192b85344a5cc71b090d6e3cd9e93bd26296bf5770e821728,8.0,-66.0818,18.4451,idfa,1504269748,de30bmbdw,237135,267747
b0110b00a767b33bbe2a33e950c07e2b2f5b0f84087f349d04c577793c149431,7.585,-66.1381,18.1234,aaid,1504268710,de0zngr8r,231245,232130
c26baa282206df5f359e59b87f0db5029f6d7bcf3b56362e774f3721fb7c0733,80.7312,-66.1434,18.3704,idfa,1504270761,de2bwb5z4,230641,259468
c672928222db5b95eacbfdabd627d5a691accb9b130bd31c7f0268929b15fed2,6.0,-67.1303,18.2017,idfa,1504269937,de0r83t0y,126273,240911
9037d23e9e1b4bdb634f4b853094b26479e363d2cf96688450280dbf19219a69,30.0,-66.0892,18.3038,idfa,1504270670,de300h576,236382,252106
4789549abe928fd75c84e52af9a8ba919004de503c05b77eb580b4d118415b16,65.0,-66.0468,18.2164,idfa,1504267472,de1p9h4nw,240885,242441
6fd25952912d41b31ea78597d7824c6642fb60d623fb3f7e0a0c3344c1dbfc8d,50.0,-65.6263,18.3562,aaid,1504269347,de326tskk,285295,258060
2f7c1a0fb329b576522a1fd0e804f3be897e56f5a764caa00c58c7110cfd3926,5.0,-66.2684,18.1256,idfa,1504270706,de0zh58v5,217455,232356
574be0c96551d31a6a12ad8a464e93673951beba8f550577e642cb39561be640,20.0,-67.1308,18.4995,aaid,1504267732,de230rsz5,126345,273873
856f5c7d07d431a28e9e5b395e0bfb689fc3713d053a43116f5194317b47dcb8,12.0,-66.0702,18.3734,aaid,1504270759,de3088c0v,238376,259813
1d951bb222d3bd9b5fdaea54bbe0177148dc46a7a8575fa53932d6d68ee3b54d,42.5,-67.009,18.3109,aaid,1504267447,de225jms9,139142,252953
5dcb910e6a825cece7ccad49fb40f163e34036e6f032f38c6a9bc4f270c855c0,65.0,-65.2969,18.3109,idfa,1504270194,de384jkhx,320140,253230
805ece6c39f8c4a274204eba1462212bf0328cff96c8026d86f9741d631998de,30.0,-66.0667,18.3698,idfa,1504268079,de30885ew,238746,259416
2035d817ca55ed7030b0d70bb75fc9d0b0bf5ac3eb399ab0e0306ca288c3e5e4,37.0,-66.0841,18.3934,idfa,1504267214,de308hrj9,236903,262024
48df3bc956c9fc6dc92cdb60a4b58453a83911a1ef3b218b9686dc8ee1d18fab,50.0,-66.3048,18.3381,aaid,1504270147,de2b74q76,213586,255873
fef4d719401c3cb6775387e3b66c2116f0463fea3f8941712a332ca1fe2f612c,4.0,-66.739,18.45,aaid,1504268395,de28cqdnv,167711,268281
195969721ffe7459fd0af394151eb08b47500838664644ba702fbddf6bca9422,5.0,-65.9675,18.3994,idfa,1504269792,de30dvebm,249222,262716
f315a9538ab32e19943207f19a503699abe9eef46037e6783f0b26f263ae8ba7,8.0,-65.9783,18.1425,aaid,1504269077,de1p4wspf,248151,234279
cd0cbdd9aeb7f1f61ecd0f355d998392ee16f077844f0f64db5242c8f428a62f,10.0,-66.1518,18.4028,idfa,1504270426,de2bwwju0,229747,263052
deb6352fa02c377d16027a0d40a3064e247528267fba78212a153749fa8b40dd,8.0,-66.0396,18.2225,idfa,1504269243,de1p9jr3y,241645,243118
82275c711b7b7b98be662bbcffd7ab9b03714165d355faa9e17aac9de0381cf6,12.0,-66.0099,18.2759,idfa,1504270375,de1pczj0c,244773,249036
e20bddd156257d1af31bfb435426ea298339d1aedc1d1695653776383db9ea38,65.0,-66.0308,18.2181,idfa,1504268786,de1p9ktb5,242577,242633
cecaf2ece9690ea39901d3ee6241fd58c3a73bf49778cfa680534cf22dff52cb,4.0,-66.3577,18.4277,aaid,1504270501,de2bcfxv0,207990,265787
66e1e9815eadccc2ea70f731e9d48aff04fba601fe93245382c8d985c5221c3b,5.0,-66.7824,18.4871,idfa,1504270418,de290m6x1,163135,272396
4bbcd44efa3c7b1ec1311e980ecf968bc9aa7d0abe9f69695ec93a87576705f1,24.9,-66.2192,18.3627,aaid,1504268860,de2bmnudm,222631,258604
d3921725aa86e4cdcf35872b72a1afd693dcde39ed6aaa408957b1e47853c4d0,3.0,-66.2794,18.4665,aaid,1504268260,de2c5c8z4,216259,270087
